SK_ID_CURR,Proba_impaye,target_predict
106542,0.1912865626244773,0.0
106543,0.026556400878553,0.0
106544,0.0138017128425244,0.0
106545,0.0063757226941158,0.0
106546,0.4421277891726282,0.0
106547,0.0844964317427469,0.0
106548,0.0383191927634979,0.0
106549,0.029734860492964,0.0
106550,0.3660984562964193,0.0
106551,0.0461984980598059,0.0
106552,0.0223032969258107,0.0
106553,0.3836568970621825,0.0
106554,0.0107327607445644,0.0
106555,0.0065195991573316,0.0
106556,0.0544163318113572,0.0
106557,0.0111413519996896,0.0
106558,0.0430252032790376,0.0
106559,0.016605990629904,0.0
106560,0.0206448330922782,0.0
106561,0.0777811727889319,0.0
106562,0.0818963399444782,0.0
106563,0.7874438801269305,1.0
106564,0.0152763988720706,0.0
106565,0.1081307325442805,0.0
106566,0.0124507187237693,0.0
106567,0.0017083255266329,0.0
106568,0.0239183915127288,0.0
106569,0.0171815567557149,0.0
106570,0.0460753921370432,0.0
106571,0.0093093820085262,0.0
106572,0.0368284857503652,0.0
106573,0.0033187759982572,0.0
106574,0.3965769607539706,0.0
106575,0.0537482058199715,0.0
106576,0.0173745875682727,0.0
106577,0.0224796551300481,0.0
106578,0.1592363359012285,0.0
106579,0.4114556431455927,0.0
106580,0.0119305829192531,0.0
106581,0.0171441205149064,0.0
106582,0.6114250241419745,1.0
106583,0.1168226722151232,0.0
106584,0.0129347018374258,0.0
106585,0.0517590636714893,0.0
106586,0.1032977688988943,0.0
106587,0.1187264169227654,0.0
106588,0.1716757169304911,0.0
106589,0.0178567621336662,0.0
106590,0.000425413121725,0.0
106591,0.0123846133929286,0.0
106592,0.0651663846479509,0.0
106593,0.1878239761672179,0.0
106594,0.0430891160337625,0.0
106595,0.0055440626987578,0.0
106596,0.0139045683083886,0.0
106597,0.0714729896154929,0.0
106598,0.0153726600345802,0.0
106599,0.037343384865045,0.0
106600,0.0234844769395324,0.0
106601,0.0097831066614345,0.0
106602,0.1227734801798536,0.0
106603,0.0022072359839312,0.0
106604,0.0388835528864848,0.0
106605,0.0301458206017337,0.0
106606,0.0167145487539521,0.0
106607,0.0322790978863735,0.0
106608,0.0597343304183757,0.0
106609,0.1012106424969669,0.0
106610,0.1894606864646567,0.0
106611,0.0377237875484924,0.0
106612,0.1164180489881122,0.0
106613,0.0766503738698614,0.0
106614,0.0815526500864763,0.0
106615,0.0361672364081892,0.0
106616,0.0417670101321587,0.0
106617,0.0759001399493528,0.0
106618,0.0157882898916749,0.0
106619,0.018268526374343,0.0
106620,0.034135299658929,0.0
106621,0.2034790834849245,0.0
106622,0.0645972814970506,0.0
106623,0.0145434318732513,0.0
106624,0.0114107641655537,0.0
106625,0.6538097344657321,1.0
106626,0.1292049085608254,0.0
106627,0.0012253525705059,0.0
106628,0.0451746038931004,0.0
106629,0.0279184972074596,0.0
106630,0.02084235809004,0.0
106631,0.0077255271933631,0.0
106632,0.0472517483819045,0.0
106633,0.0072218986976932,0.0
106634,0.0297453814374927,0.0
106635,0.0374999839438165,0.0
106636,0.1218813598195036,0.0
106637,0.0463811907672986,0.0
106638,0.0239350043020437,0.0
106639,0.0031465186559006,0.0
106640,0.0081271690332499,0.0
106641,0.0458371613339176,0.0
106642,0.0380664871709393,0.0
106643,0.0344396326314201,0.0
106644,0.0836769968602239,0.0
106645,0.0236628115211998,0.0
106646,0.0169512817851719,0.0
106647,0.2007439984688963,0.0
106648,0.0069785304843546,0.0
106649,0.015556105585323,0.0
106650,0.01079066069952,0.0
106651,0.228349226290435,0.0
106652,0.0057303061111906,0.0
106653,0.0533268242910664,0.0
106654,0.1506834817941838,0.0
106655,0.0221310685903552,0.0
106656,0.1689497594318187,0.0
106657,0.0155761756145532,0.0
106658,0.0143131611338061,0.0
106659,0.671555181775827,1.0
106660,0.1588027550936541,0.0
106661,0.0429968473198955,0.0
106662,0.0150281490186667,0.0
106663,0.0132833265278047,0.0
106664,0.0477003446264071,0.0
106665,0.2946639646110235,0.0
106666,0.0182990689848822,0.0
106667,0.0149826095853239,0.0
106668,0.0312024124117829,0.0
106669,0.3684672367251442,0.0
106670,0.0040651770843948,0.0
106671,0.1368691481716382,0.0
106672,0.0173322682296962,0.0
106673,0.1418498450372253,0.0
106674,0.0057798990896685,0.0
106675,0.0665955944876127,0.0
106676,0.0948129565780064,0.0
106677,0.0482021421538283,0.0
106678,0.0706155931404343,0.0
106679,0.0692195956974651,0.0
106680,0.1383440642047944,0.0
106681,0.006933921817219,0.0
106682,0.0346218252296678,0.0
106683,0.0167315337947124,0.0
106684,0.0142395875804016,0.0
106685,0.0448230758564067,0.0
106686,0.0497546494751503,0.0
106687,0.0026710046773637,0.0
106688,0.0057248610897568,0.0
106689,0.0162406259306422,0.0
106690,0.0424984321099325,0.0
106691,0.1774319388528506,0.0
106692,0.0360376941913616,0.0
106693,0.0161156638247761,0.0
106694,0.0052424537119123,0.0
106695,0.0845075529854882,0.0
106696,0.0387177710392677,0.0
106697,0.2126226435435343,0.0
106698,0.0094113751918155,0.0
106699,0.1744310857541677,0.0
106700,0.0299193620444299,0.0
106701,0.1059136133925157,0.0
106702,0.0406452660264564,0.0
106703,0.0331882827905423,0.0
106704,0.1995196078542077,0.0
106705,0.1901265636258696,0.0
106706,0.0264916950449916,0.0
106707,0.0461074587216664,0.0
106708,0.022067985518756,0.0
106709,0.1145510792875521,0.0
106710,0.2102850872708361,0.0
106711,0.0891372769579081,0.0
106712,0.0397826701515056,0.0
106713,0.0466974210807981,0.0
106714,0.0463271308024202,0.0
106715,0.0149643868480439,0.0
106716,0.0451525265511755,0.0
106717,0.1574437973529422,0.0
106718,0.0157280155544708,0.0
106719,0.5609794507488186,1.0
106720,0.070428073003169,0.0
106721,0.1607726244309182,0.0
106722,0.0205874348519401,0.0
106723,0.4856344903520732,0.0
106724,0.0893905379554712,0.0
106725,0.7493698866882469,1.0
106726,0.2322607672725439,0.0
106727,0.0287195335732156,0.0
106728,0.1416434166434958,0.0
106729,0.0696299780345556,0.0
106730,0.0406012923209488,0.0
106731,0.0099193690897664,0.0
106732,0.2389929059030093,0.0
106733,0.0283052275463586,0.0
106734,0.6571799377711011,1.0
106735,0.1066273799396976,0.0
106736,0.0606752214207783,0.0
106737,0.0040206037686083,0.0
106738,0.0204412069627209,0.0
106739,0.1138614515180203,0.0
106740,0.0422231492455556,0.0
106741,0.3563340209998312,0.0
106742,0.0171896083810025,0.0
106743,0.0221911631683335,0.0
106744,0.0058513272402824,0.0
106745,0.0248404716107137,0.0
106746,0.0250147150138742,0.0
106747,0.0277211921692533,0.0
106748,0.0740060593281428,0.0
106749,0.0726658588664549,0.0
106750,0.0049154751913934,0.0
106751,0.0273196142507294,0.0
106752,0.0176080250969168,0.0
106753,0.0045581908065343,0.0
106754,0.0547475500036663,0.0
106755,0.016453470063685,0.0
106756,0.0241186695181942,0.0
106757,0.032819468647727,0.0
106758,0.5201522022351194,1.0
106759,0.07447679275151,0.0
106760,0.3056923961295087,0.0
106761,0.008410748309775,0.0
106762,0.0051714199443747,0.0
106763,0.0228447641089316,0.0
106764,0.0408512848888335,0.0
106765,0.0068329459146237,0.0
106766,0.0172152912351429,0.0
106767,0.0144524822780687,0.0
106768,0.0645109172745396,0.0
106769,0.1570041611123552,0.0
106770,0.0121852402709617,0.0
106771,0.0190379370166533,0.0
106772,0.0096647915346253,0.0
106773,0.2793790668644576,0.0
106774,0.0182279373867887,0.0
106775,0.0702320761053038,0.0
106776,0.0907008647891725,0.0
106777,0.0129896697387835,0.0
106778,0.0683687790346577,0.0
106779,0.0051380639497101,0.0
106780,0.0153373310717935,0.0
106781,0.0022227897372812,0.0
106782,0.0286530387553194,0.0
106783,0.0069033693135972,0.0
106784,0.1089567688472262,0.0
106785,0.0158263792280495,0.0
106786,0.0527649065842191,0.0
106787,0.0620541356898642,0.0
106788,0.0513035944237081,0.0
106789,0.0211390522444964,0.0
106790,0.0464605860814352,0.0
106791,0.0113484816697211,0.0
106792,0.1211839429004724,0.0
106793,0.1100304708465191,0.0
106794,0.0134650109078058,0.0
106795,0.0207994100624854,0.0
106796,0.0530808691045563,0.0
106797,0.0051051530580305,0.0
106798,0.0748277391681803,0.0
106799,0.0072104177224996,0.0
106800,0.0357199124017558,0.0
106801,0.0244690158932002,0.0
106802,0.0897707493626333,0.0
106803,0.0460139072297905,0.0
106804,0.1643963462418656,0.0
106805,0.0273075121847536,0.0
106806,0.2476688508688423,0.0
106807,0.0776875711935569,0.0
106808,0.036397321919005,0.0
106809,0.1808252794847849,0.0
106810,0.1018466895843465,0.0
106811,0.0917389707645381,0.0
106812,0.0946505906061241,0.0
106813,0.0792565071572764,0.0
106814,0.0773115758428296,0.0
106815,0.1399868963849058,0.0
106816,0.0779062790707345,0.0
106817,0.0204470044210513,0.0
106818,0.018336904606032,0.0
106819,0.081450497681018,0.0
106820,0.0079928874240016,0.0
106821,0.3290220199888646,0.0
106822,0.1697219549284485,0.0
106823,0.013639664368144,0.0
106824,0.0119504873217137,0.0
106825,0.0538764971539855,0.0
106826,0.4424763333749429,0.0
106827,0.0165615542343469,0.0
106828,0.0606122773952963,0.0
106829,0.2868160952353336,0.0
106830,0.6838374952275217,1.0
106831,0.0045624702627977,0.0
106832,0.007190021826683,0.0
106833,0.0304006296275662,0.0
106834,0.015058926623387,0.0
106835,0.0089735315429697,0.0
106836,0.0407806208241307,0.0
106837,0.0045111889184505,0.0
106838,0.6207923124982959,1.0
106839,0.408256882790232,0.0
106840,0.0070127516259145,0.0
106841,0.0434799929566903,0.0
106842,0.1117890850031234,0.0
106843,0.0096555082779935,0.0
106844,0.016107496034779,0.0
106845,0.0107245277595568,0.0
106846,0.045722789756898,0.0
106847,0.032000029973407,0.0
106848,0.0218038790375487,0.0
106849,0.0973256414454876,0.0
106850,0.0018545565046087,0.0
106851,0.044847669697906,0.0
106852,0.0489040460068354,0.0
106853,0.2439378799574846,0.0
106854,0.5705021337151848,1.0
106855,0.0672335798008384,0.0
106856,0.0423224718322865,0.0
106857,0.0161948333659121,0.0
106858,0.1655182561398944,0.0
106859,0.0094197361190448,0.0
106860,0.0265591350586841,0.0
106861,0.0114914051970747,0.0
106862,0.0371881503539429,0.0
106863,0.0385351253833782,0.0
106864,0.0110848206457973,0.0
106865,0.0162395570969967,0.0
106866,0.0282066755593403,0.0
106867,0.00758329698284,0.0
106868,0.0005922509646059,0.0
106869,0.0254365648468268,0.0
106870,0.0090882663416928,0.0
106871,0.0053195427141058,0.0
106872,0.0085528232951496,0.0
106873,0.0198478705720562,0.0
106874,0.088856692196129,0.0
106875,0.0608588312802133,0.0
106876,0.0224885054886091,0.0
106877,0.022094394344161,0.0
106878,0.0046167165983023,0.0
106879,0.0068294890698654,0.0
106880,0.0040372083837339,0.0
106881,0.2112614931110355,0.0
106882,0.0045789736677256,0.0
106883,0.0204362053992448,0.0
106884,0.2990649086063378,0.0
106885,0.1295625454078552,0.0
106886,0.0708006280381523,0.0
106887,0.0913799255463325,0.0
106888,0.0057292343950547,0.0
106889,0.0122139110511869,0.0
106890,0.0093315129988852,0.0
106891,0.0654011469412105,0.0
106892,0.1089883308416085,0.0
106893,0.0089205828215194,0.0
106894,0.0630493065812717,0.0
106895,0.0018307076269126,0.0
106896,0.0526264621016741,0.0
106897,0.0171110771842539,0.0
106898,0.1242401301848687,0.0
106899,0.1227138046136697,0.0
106900,0.0040974913474732,0.0
106901,0.0095902312795736,0.0
106902,0.0287304088286799,0.0
106903,0.0474977701542266,0.0
106904,0.0087952408704935,0.0
106905,0.0280250120399861,0.0
106906,0.0310785066241351,0.0
106907,0.1263136523722735,0.0
106908,0.0415459630973764,0.0
106909,0.0212941979773706,0.0
106910,0.0124615848119605,0.0
106911,0.0943180632196298,0.0
106912,0.1761295018696846,0.0
106913,0.0138368134075426,0.0
106914,0.2211259797289117,0.0
106915,0.0286180241754043,0.0
106916,0.050439437186039,0.0
106917,0.1201408075299924,0.0
106918,0.0101497506523527,0.0
106919,0.0684998953911039,0.0
106920,0.0173366476399538,0.0
106921,0.0481267734549959,0.0
106922,0.0277202263202149,0.0
106923,0.0046459365598877,0.0
106924,0.0097929843262168,0.0
106925,0.6368143001527609,1.0
106926,0.0063258009836378,0.0
106927,0.0116953449417226,0.0
106928,0.0174178810680762,0.0
106929,0.0462510527667199,0.0
106930,0.1159450330445944,0.0
106931,0.1115737481824721,0.0
106932,0.0024403121789141,0.0
106933,0.1870258590989235,0.0
106934,0.0019591852923282,0.0
106935,0.0453527801787589,0.0
106936,0.0428183567190215,0.0
106937,0.0571320165866134,0.0
106938,0.0068971156895534,0.0
106939,0.0858628955996916,0.0
106940,0.0923435454474534,0.0
106941,0.0027418685564596,0.0
106942,0.003091537915495,0.0
106943,0.0599397001021905,0.0
106944,0.1106452566463344,0.0
106945,0.0367330682812151,0.0
106946,0.1367901820843451,0.0
106947,0.0051976435989689,0.0
106948,0.0444702885220014,0.0
106949,0.0063156589179715,0.0
106950,0.020870179788513,0.0
106951,0.1772798575504729,0.0
106952,0.0119734482704281,0.0
106953,0.0215575390833336,0.0
106954,0.0358315000095223,0.0
106955,0.0093743868659198,0.0
106956,0.0300629188539628,0.0
106957,0.0305456960860422,0.0
106958,0.0146787601623603,0.0
106959,0.011439293996398,0.0
106960,0.0450041517460495,0.0
106961,0.085813559141171,0.0
106962,0.0493527701789299,0.0
106963,0.0111708721475989,0.0
106964,0.0088035139725039,0.0
106965,0.0169735379594407,0.0
106966,0.0100550209775978,0.0
106967,0.07362842521804,0.0
106968,0.0237284951059417,0.0
106969,0.0036449944689301,0.0
106970,0.0016688333004961,0.0
106971,0.5191279632930204,1.0
106972,0.0387220794983449,0.0
106973,0.0156671687305369,0.0
106974,0.0097949084399591,0.0
106975,0.0501605621699688,0.0
106976,0.0080284200453354,0.0
106977,0.0474566508085092,0.0
106978,0.0053467899370989,0.0
106979,0.0160906991348149,0.0
106980,0.0049647697746823,0.0
106981,0.0612453910068374,0.0
106982,0.0246364415547513,0.0
106983,0.0014957504559692,0.0
106984,0.1312459265491004,0.0
106985,0.0098228548793231,0.0
106986,0.0533947251490001,0.0
106987,0.0106780818435981,0.0
106988,0.0261616441691054,0.0
106989,0.4208922994907197,0.0
106990,0.0105534512428888,0.0
106991,0.0511615903496351,0.0
106992,0.0215498831916239,0.0
106993,0.0252600414307174,0.0
106994,0.5416740845440068,1.0
106995,0.0080581569774506,0.0
106996,0.0040798434248556,0.0
106997,0.0049115048774095,0.0
106998,0.3184047851662395,0.0
106999,0.0446130049402683,0.0
107000,0.0086980460756747,0.0
107001,0.0722898683655818,0.0
107002,0.0208613306679422,0.0
107003,0.008040224735192,0.0
107004,0.0103331692553955,0.0
107005,0.0289696537001993,0.0
107006,0.035332335532621,0.0
107007,0.2327931773407238,0.0
107008,0.6468604266315391,1.0
107009,0.0115774416860269,0.0
107010,0.0238267362572637,0.0
107011,0.3903883874094808,0.0
107012,0.0222575410608036,0.0
107013,0.0081425627239148,0.0
107014,0.3232064082392713,0.0
107015,0.0209943291388463,0.0
107016,0.1756662197229059,0.0
107017,0.0530161354532658,0.0
107018,0.0124115874052292,0.0
107019,0.0602520560367077,0.0
107020,0.0051932047578691,0.0
107021,0.0458266382066319,0.0
107022,0.0241350603272796,0.0
107023,0.0613626388433854,0.0
107024,0.0956029565200476,0.0
107025,0.0065518658374518,0.0
107026,0.0485050324663942,0.0
107027,0.0181175294069588,0.0
107028,0.0184996934474814,0.0
107029,0.006786958648911,0.0
107030,0.0075174831553591,0.0
107031,0.0132163646768328,0.0
107032,0.0124581341395894,0.0
107033,0.0224295131117464,0.0
107034,0.0094322429722185,0.0
107035,0.2722812641688383,0.0
107036,0.5569162153782797,1.0
107037,0.0156436910885002,0.0
107038,0.068271332346224,0.0
107039,0.0114784660404761,0.0
107040,0.0991458232285323,0.0
107041,0.0153570591425877,0.0
107042,0.0809140871095999,0.0
107043,0.0027566435340775,0.0
107044,0.0168245534726895,0.0
107045,0.0645505268428751,0.0
107046,0.0960171326576257,0.0
107047,0.0177471452619699,0.0
107048,0.0035960349054631,0.0
107049,0.4566222186809557,0.0
107050,0.0203672851907976,0.0
107051,0.0106388007517937,0.0
107052,0.782057415409725,1.0
107053,0.0357731420010224,0.0
107054,0.0108714102380035,0.0
107055,0.336048971026244,0.0
107056,0.0345524917996961,0.0
107057,0.0115710020152547,0.0
107058,0.0152655737144621,0.0
107059,0.0058860437271922,0.0
107060,0.0131744444583787,0.0
107061,0.0137988724882045,0.0
107062,0.0895031815131346,0.0
107063,0.1702468938791687,0.0
107064,0.0318151007319149,0.0
107065,0.0483150771801211,0.0
107066,0.1068777082080882,0.0
107067,0.0342432204735204,0.0
107068,0.0108792202446453,0.0
107069,0.0095380473994096,0.0
107070,0.0509513343060779,0.0
107071,0.137886846173137,0.0
107072,0.011874319452865,0.0
107073,0.041017330339519,0.0
107074,0.0189503642180414,0.0
107075,0.0218351882766476,0.0
107076,0.2114579362600061,0.0
107077,0.1076029162153606,0.0
107078,0.0317074448421821,0.0
107079,0.0399392780881467,0.0
107080,0.0135566941549569,0.0
107081,0.0060005260651835,0.0
107082,0.003926930718952,0.0
107083,0.0187832773556848,0.0
107084,0.39157067555532,0.0
107085,0.0611422313886964,0.0
107086,0.0080796264795136,0.0
107087,0.0329239410821266,0.0
107088,0.1563075875844285,0.0
107089,0.0160923001177841,0.0
107090,0.0213622652386968,0.0
107091,0.0097525164368839,0.0
107092,0.0112489878734503,0.0
107093,0.6116363058244372,1.0
107094,0.0049132857814479,0.0
107095,0.0018102645541849,0.0
107096,0.0192444064950205,0.0
107097,0.127299187131045,0.0
107098,0.0607287768280138,0.0
107099,0.015737269585527,0.0
107100,0.0498189992412291,0.0
107101,0.0072304294004508,0.0
107102,0.1025165738500252,0.0
107103,0.0377132388877185,0.0
107104,0.1708596528485152,0.0
107105,0.3707499082482109,0.0
107106,0.0602474924837779,0.0
107107,0.0923398760908022,0.0
107108,0.0090071594145375,0.0
107109,0.0046875499736303,0.0
107110,0.1242629562169375,0.0
107111,0.0452802889687931,0.0
107112,0.0127104068466085,0.0
107113,0.1359679945579929,0.0
107114,0.1987507452882213,0.0
107115,0.0127388389936797,0.0
107116,0.0065775199352057,0.0
107117,0.0271991366245201,0.0
107118,0.0128374870146851,0.0
107119,0.4273658189958828,0.0
107120,0.0043934029440049,0.0
107121,0.0186649790707665,0.0
107122,0.0075882880970744,0.0
107123,0.0070980343787938,0.0
107124,0.0189235299287833,0.0
107125,0.0239369029522217,0.0
107126,0.0068131098232872,0.0
107127,0.0467211975193544,0.0
107128,0.4188601717918606,0.0
107129,0.3205471342870334,0.0
107130,0.0067167100754459,0.0
107131,0.0098412988680971,0.0
107132,0.1591491077479977,0.0
107133,0.0932490845884191,0.0
107134,0.0058516368062574,0.0
107135,0.0017682629452233,0.0
107136,0.0639521929855542,0.0
107137,0.0301618956058357,0.0
107138,0.6325830249366519,1.0
107139,0.0723780306856585,0.0
107140,0.0516032486802575,0.0
107141,0.0232597252090669,0.0
107142,0.1635765365254936,0.0
107143,0.0472732552001003,0.0
107144,0.0385598518667211,0.0
107145,0.0521209313435754,0.0
107146,0.0852822088540584,0.0
107147,0.0290692980192645,0.0
107148,0.0446440151999499,0.0
107149,0.0439375504254251,0.0
107150,0.0853199111361783,0.0
107151,0.023527176074769,0.0
107152,0.0030799776849335,0.0
107153,0.0507198933604578,0.0
107154,0.1013965203856034,0.0
107155,0.2066325324496937,0.0
107156,0.0562098551140112,0.0
107157,0.6280654854994223,1.0
107158,0.0224598038264107,0.0
107159,0.0109929278444025,0.0
107160,0.5975640959794546,1.0
107161,0.0508120056677964,0.0
107162,0.5638391736622355,1.0
107163,0.0101492286714879,0.0
107164,0.0239025698391359,0.0
107165,0.02100770939796,0.0
107166,0.0552630383113535,0.0
107167,0.2571113632784393,0.0
107168,0.0816127219238993,0.0
